text,text_type,real_tag,category,predicted_k_0,predicted_k_1,predicted_k_2,predicted_k_3,predicted_k_4,predicted_k_5,predicted_k_10,predicted_k_20,predicted_k_50
حضور دکتر تامین در بیست و دومین نمایشگاه بین‌المللی صنعت ساختمان,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
دستور ریاست جمهوری درباره برخورد نامناسب پلیس با یک دختر,only_title,1,سیاسی,0.0,,,,,,,1.0,
کشف سلاح جنگی و شکاری غیرمجاز در خرمشهر,only_title,0,اجتماعی,0.0,,,,,,,0.0,
بزرگداشت حماسه ۹ دی در بیرجند برگزار می شود,only_title,0,سیاسی,0.0,,,,,,,0.0,
نشست‌های علوم انسانی «شب‌های اندیشه» برگزار می‌شود,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
«تو دیگر محترم نیستی»؛ درون تجارت جنسی و قاچاق دختران در عراق,only_title,0,سیاسی,0.0,,,,,,,0.0,
موج تازه پناهندگان افغان به ایران؛ تهران به بحرانی جدی نزدیک می‌شود,only_title,1,سیاسی,1.0,,,,,,,0.0,
حمله روشن به ساپینتو: حیوان خودتی! کی‌روش تو‌را آورد,only_title,0,ورزشی,0.0,,,,,,,0.0,
اعلام موضع حزب موتلفه درباره بازداشت پسر میرسلیم به اتهام جاسوسی برای منافقین,only_title,1,سیاسی,0.0,,,,,,,0.0,
فوتبال ایران و آمریکا را در سینماهای خراسان رضوی ببینید,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
پاسخ ۱۰ فدراسیون فوتبال به فیفا درباره طرح موضوعات سیاسی در جام‌جهانی,only_title,0,ورزشی,0.0,,,,,,,0.0,
ببینید | حرف‌های عجیب پریناز ایزدیار به بهران رادان | آدم‌های شما اونو کشتن ...,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
خبر خوش برای بازنشستگان/ میزان افزایش حقوق بازنشستگان کارگری اعلام شد,only_title,1,اقتصادی,0.0,,,,,,,1.0,
«تنگه هرمز»؛ آیا مسئله این است: بستن یا نبستن؟!,only_title,1,سیاسی,0.0,,,,,,,0.0,
دانشگاه سمنان آماده برگزاری آزمون دکتری تخصصی و کارشناسی ارشد ناپیوسته سال 1402,only_title,0,اجتماعی,0.0,,,,,,,0.0,
معاینه فنی رایگان در ۸ مرکز برای تاکسیرانان پایتخت,only_title,0,اجتماعی,0.0,,,,,,,0.0,
«چه» چگونه دستگیر و کشته شد؟ / زندگی هیجان انگیز «ارنستو» ، محبوب ترین چریک جهان + عکس ها,only_title,0,سیاسی,0.0,,,,,,,0.0,
بورس ریزشی شد,only_title,1,اقتصادی,0.0,,,,,,,1.0,
قیمت خودرو‌های ایران‌خودرو و سایپا امروز یکشنبه ۱۱ اردیبهشت ۱۴۰۱,only_title,0,اقتصادی,0.0,,,,,,,0.0,
(تصاویر) خرید و فروش دختران برای ازدواج!,only_title,0,اجتماعی,0.0,,,,,,,1.0,
عملیات اجرایی گازرسانی به روستاهای محور چاشم-خطیرکوه آغاز شد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
پیشرفت ۴۰ درصدی احداث کلانتری اتابک,only_title,0,اجتماعی,0.0,,,,,,,0.0,
نویسنده، فردی آگاه و مجهز به قوه تخیل است,only_title,0,فرهنگی و هنری,1.0,,,,,,,0.0,
شما نظر بدهید/ مزایا ومعایب تسهیلات میلیاردی برای خرید مسکن چیست؟,only_title,1,اقتصادی,1.0,,,,,,,0.0,
پیش‌بینی عجیب رییس اتحادیه املاک درباره قیمت مسکن/ ریزش قیمت مسکن ادامه دارد,only_title,0,اقتصادی,1.0,,,,,,,0.0,
گیر کردن طارمی در جاده‌های برفی آنتالیا و آنکارا!/عکس,only_title,0,ورزشی,0.0,,,,,,,0.0,
جنجال عجیب سعید ملایی بعد از دریافت مدال المپیک,only_title,1,ورزشی,0.0,,,,,,,1.0,
(تصاویر) انفجار بمب مقابل یک بانک در بغداد,only_title,0,سیاسی,0.0,,,,,,,0.0,
توهین به قرآن و سپاه پاسداران اوج استیصال غرب است,only_title,0,سیاسی,1.0,,,,,,,0.0,
(ویدئو) سخنرانی عاشورایی بهاره رهنما حاشیه‌ساز شد,only_title,0,سیاسی,0.0,,,,,,,0.0,
تعیین ساز و کار عرضه خودرو در بورس/مخالفت مجلس با افزایش هزینه دادرسی شورا‌های حل اختلاف/ارجاع موضوع معافیت پایگاه‌های بسیج از پرداخت هزینه‌های خدمات عمومی به کمیسیون تلفیق/تعرفه عوارض خروج از کشور در سال ۱۴۰۲ ثابت ماند,only_title,1,سیاسی,0.0,,,,,,,1.0,
دهه هشتادی‌ها چطور به انقلاب و دین نگاه می‌کند؟ | استایل مورد قبول نسل زد را بشناسید,only_title,0,سیاسی,0.0,,,,,,,0.0,
سرگردانی ۱۲ ساعته مسافران یک سفر خارجی در فرودگاه امام | انتقاد تند مسافران ؛ کسی جرأت برخورد با این ایرلاین را ندارد!,only_title,0,اجتماعی,1.0,,,,,,,1.0,
پشت پرده سو استفاده جدید کلاهبرداران از یارانه نقدی/ مراقب این پیامک باشید,only_title,1,اقتصادی,0.0,,,,,,,1.0,
خبر مهم وزیر آموزش و پرورش درباره احکام رتبه بندی معلمان,only_title,0,اجتماعی,1.0,,,,,,,0.0,
چاپ ششم «زندانی کازابلانکا» به کتابفروشی‌ها آمد,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
سفر خانواده قالیباف به ترکیه برای خرید سیسمونی | رئیس مجلس استعفا داد؟,only_title,1,سیاسی,0.0,,,,,,,1.0,
توئیت امیرعبداللهیان از آخرین وضعیت سلامتی وزیر ورزش و جوانان,only_title,0,سیاسی,0.0,,,,,,,0.0,
انفجار درمرکز وابسته به وزارت دفاع در اصفهان/تلفات جانی گزارش نشد,only_title,1,اجتماعی,0.0,,,,,,,0.0,
تجلیل از خانواده شهدای مقاومت در کربلا | آیت الله حسینی: شهدا در گفتار و عمل پیروی از اهل بیت(ع) را نشان داد,only_title,0,سیاسی,1.0,,,,,,,0.0,
اجرای نمایش ویژه بانوان در فرهنگسرای اشراق,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
اینجا زندگی از نفس افتاده است، در باغ وحش شیراز چه می‌گذرد؟‌,only_title,0,اجتماعی,0.0,,,,,,,0.0,
چرا مردم احساس رفع فقر نمی‌کنند؟ | از منابعی که هدر می رود تا اعتباراتی که تشریفاتی هستند | وقتی قوانین محرومیت زدایی ضمانت اجرایی ندارند,only_title,0,اجتماعی,1.0,,,,,,,0.0,
ببینید | آتش سوزی در یک بیمارستان در خیابان انقلاب تهران,only_title,0,اجتماعی,0.0,,,,,,,0.0,
عکس | مهدی طارمی مرد سال لیگ پرتغال  | ستاره ایرانی روی جلد نشریه مشهور,only_title,1,ورزشی,0.0,,,,,,,0.0,
پیش‌بینی قیمت دلار امروز پنجشنبه ۱۴ بهمن ۱۴۰۰,only_title,0,اقتصادی,0.0,,,,,,,0.0,
(ویدئو) مرگ شش نفر در سیل استان فارس,only_title,0,سیاسی,0.0,,,,,,,1.0,
دعوت فرزند یک دیکتاتور مخلوع و فراری به کنفرانس مونیخ، دهن کجی به ملت ایران است / آژانس به وظایف تخصصی خود عمل کند / مذاکرات تبادل زندانیان با آمریکا در جریان است,only_title,0,سیاسی,0.0,,,,,,,0.0,
خبر مهم سخنگوی وزارت صنعت برای بازار خودرو/ جزییات نحوه فروش و قیمت خودروهای وارداتی اعلام شد,only_title,1,اقتصادی,1.0,,,,,,,1.0,
پیامبری برای روزهای مبادا,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
میزان عیدی و پاداش پایان سال کارمندان و بازنشستگان تعیین شد | پرداخت هر مبلغی اضافه‌تر به مدیران و اعضای هیأت مدیره ممنوع شد,only_title,1,اقتصادی,1.0,,,,,,,1.0,
توضیحات مهم مدیر کل پزشکی قانونی درباره فوت مهسا امینی | جزئیات پرونده به مقام قضایی ارسال می‌شود,only_title,1,اجتماعی,1.0,,,,,,,1.0,
تلویزیون یا خداداد، مقصر کیست؟,only_title,0,اجتماعی,0.0,,,,,,,0.0,
۳۶۰ میلیون دلار کالا از گمرک استان زنجان صادر شده است,only_title,0,اقتصادی,0.0,,,,,,,0.0,
واکنش وزیر کشور به افزایش دانش آموزان کرونایی پس از بازگشایی مدارس,only_title,0,اجتماعی,0.0,,,,,,,0.0,
پروژه پتروشیمی کرمان از بانک پاسارگاد پس‌ گرفته می‌شود,only_title,0,اقتصادی,0.0,,,,,,,0.0,
خط قرمز مسئولان کدام است؟ / زلزله و آثار روانی آن / ‪   تعمیق مناسبات استراتژیک دو تمدن ایران و چین,only_title,0,سیاسی,0.0,,,,,,,0.0,
توافق موقت به جای احیای برجام؛ ماجرا چیست؟,only_title,1,سیاسی,0.0,,,,,,,0.0,
زمان ثبت نام در طرح نهضت ملی مسکن تمدید شد,only_title,1,اقتصادی,0.0,,,,,,,0.0,
تله‌کابین اصفهان فقط برای تعمیرات فک پلمب شده است/استاندارد باید مطالبه مردمی باشد,only_title,0,اقتصادی,0.0,,,,,,,0.0,
ثبت نام اینترنتی افراد بیکار تحت پوشش بهزیستی همدان آغاز شد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
اولین تصویر از عاملان به شهادت رساندن ۲ دانشجوی بسیجی در مشهد,only_title,0,سیاسی,0.0,,,,,,,0.0,
افتتاح یک پایگاه اورژانس بین جاده‌ای در دلفان,only_title,0,سیاسی,0.0,,,,,,,0.0,
خطر بزرگ در کمین استقلال/ دژ دفاعی آبی‌ها فرو می‌پاشد؟,only_title,0,ورزشی,0.0,,,,,,,1.0,
ترامپ خواستار خروج افراد جنگ طلب از دولت آمریکا شد,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
نامه مرکز ملی فضای مجازی به مارک زاکربرگ | ضرب الاجل ده روزه ایران به اینستاگرام,only_title,1,علم و تکنولوژی,0.0,,,,,,,0.0,
وقتی نوشابه رژیمی می‌نوشید چه اتفاقی برای بدن تان رخ می‌دهد؟,only_title,1,سلامت و پزشکی,0.0,,,,,,,0.0,
یارانه عید قربان نفری چقدر است؟,only_title,1,اقتصادی,0.0,,,,,,,1.0,
فرزندکُشی در اسفراین/ مادر دو کودکش را خلاص کرد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
نمایشگاه «آینده چاپ ایران» دی‌ماه امسال برگزار می‌شود,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
پاکدامن:استقلال با خرید چند ستاره،دوباره شاخ می‌شود!,only_title,0,ورزشی,0.0,,,,,,,0.0,
تاج نامزد نایب رئیسی کنفدراسیون فوتبال آسیا شد,only_title,1,سیاسی,0.0,,,,,,,0.0,
(ویدئو) التهاب در مجلس به خاطر طرح «صیانت»,only_title,1,سیاسی,0.0,,,,,,,1.0,
گفت‌وگو با لیلی گلستان، زنی گریزان از نام‌ها و نشان‌ها و سایه‌ها / باید برای خواسته‌ات بجنگی و تسلیم بلاهت دیگران نشوی,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
اگر ضربه‌های مهلک خبرهای ناگهانی نباشد بورس صعودی می‌شود,only_title,0,اقتصادی,0.0,,,,,,,0.0,
خبر بد وزارت نیرو از کاهش ۲۱ درصدی آب سدهای تهران,only_title,0,اجتماعی,0.0,,,,,,,0.0,
۱۶۰ نماینده درخواست کردند/ بررسی با «اولویت» طرح ساماندهی کارکنان دولت,only_title,0,سیاسی,0.0,,,,,,,0.0,
امارات تأسیسات چینی را بست,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
بسیج نگاه باندی و حزبی ندارد,only_title,0,سیاسی,0.0,,,,,,,0.0,
کنایه سنگین برانکو به کی روش بعد از حذف ایران؛ مربی نیستی! | این رفتار واقعا آزارم می دهد!,only_title,0,ورزشی,0.0,,,,,,,0.0,
قیمت جدید گوشت اعلام شد/ علت گرانی گوشت قرمز چیست؟,only_title,1,اقتصادی,1.0,,,,,,,1.0,
در رابطه با مسمومیت دانش‌آموزان کسی دستگیر نشده است,only_title,1,اجتماعی,0.0,,,,,,,0.0,
عکس| طارمی در تیم منتخب هفته چهاردهم لیگ پرتغال,only_title,0,ورزشی,0.0,,,,,,,0.0,
کلیات طرح صیانت تصویب شد,only_title,1,سیاسی,0.0,,,,,,,1.0,
ببینید | مسی با سوپرگل تماشایی پایه‌گذار کامبک طلایی | درخشش ستاره تمام‌شدنی دنیای فوتبال با پیراهن پاری‌سن‌ژرمن,only_title,1,ورزشی,1.0,,,,,,,1.0,
حوزه علمیه ایذه را هم به آتش کشیدند | درگیری‌ها به مرکز شهر کشیده شد | ۱۱ شهید و مجروح در درگیری مسلحانه ایذه | دو کودک در میان شهدا,only_title,1,سیاسی,1.0,,,,,,,1.0,
بررسی راستی آزمایی فعالیت‌های هسته‌ای ایران در آژانس امروز آغاز می شود,only_title,0,سیاسی,0.0,,,,,,,0.0,
شکایت استاد ۸۵ ساله از جعل آثارش در بازار هنر,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
اجرای یکصد عنوان کارگاه آموزشی برای توسعۀ علمی و حرفه‌ای معلمان متوسطه,only_title,0,اجتماعی,0.0,,,,,,,0.0,
خداحافظی با آسترازنکا/ هیچ برنامه‌ای برای واردات واکسن‌ خارجی وجود ندارد,only_title,1,اجتماعی,0.0,,,,,,,0.0,
این نوع رژیم غذایی کیست تخمدان را کم می‌کند ؛ درمان خانگی کیست تخمدان | زنانی که تخمدان پلی‌کیستیک دارند، بخوانند,only_title,1,علم و تکنولوژی,0.0,,,,,,,0.0,
خبر مهم وزیر کار درباره حقوق کارگران/ دنبال رفاه کارگران و بازنشستگان هستیم,only_title,1,سیاسی,1.0,,,,,,,1.0,
